2.002000000000000000e+03,3.291299999999999955e+02,3.002400000000000091e+02,3.350700000000000500e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663346144915e+09,0.000000000000000000e+00
2.003000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663350148916e+09,0.000000000000000000e+00
2.004000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.339900000000000091e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988663354151964e+09,0.000000000000000000e+00
2.005000000000000000e+03,3.291299999999999955e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.797200000000000273e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988663358155012e+09,0.000000000000000000e+00
2.006000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.832300000000000182e+02,2.999700000000000273e+02,1.720988663362158060e+09,0.000000000000000000e+00
2.007000000000000000e+03,3.299399999999999977e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663366161108e+09,0.000000000000000000e+00
2.008000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.350700000000000500e+02,2.999700000000000273e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663370165110e+09,0.000000000000000000e+00
2.009000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.353400000000000318e+02,3.007800000000000296e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663374166965e+09,0.000000000000000000e+00
2.010000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.345300000000000296e+02,3.007800000000000296e+02,2.797200000000000273e+02,2.872800000000000296e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663378171921e+09,0.000000000000000000e+00
2.011000000000000000e+03,3.294000000000000341e+02,3.013199999999999932e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.799900000000000091e+02,2.864700000000000273e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663382174015e+09,0.000000000000000000e+00
2.012000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.348000000000000114e+02,2.986200000000000045e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988663386179924e+09,0.000000000000000000e+00
2.013000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988663390183926e+09,0.000000000000000000e+00
2.014000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.350700000000000500e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.835000000000000000e+02,2.997000000000000455e+02,1.720988663394186974e+09,0.000000000000000000e+00
2.015000000000000000e+03,3.296700000000000159e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.005100000000000477e+02,2.797200000000000273e+02,2.862000000000000455e+02,2.829600000000000364e+02,3.007800000000000296e+02,1.720988663398190975e+09,0.000000000000000000e+00
2.016000000000000000e+03,3.296700000000000159e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.010500000000000114e+02,1.720988663402194977e+09,0.000000000000000000e+00
2.017000000000000000e+03,3.299399999999999977e+02,3.005100000000000477e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.818799999999999955e+02,3.005100000000000477e+02,1.720988663406198978e+09,0.000000000000000000e+00
2.018000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663410202980e+09,0.000000000000000000e+00
2.019000000000000000e+03,3.291299999999999955e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,3.007800000000000296e+02,1.720988663414206982e+09,0.000000000000000000e+00
2.020000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663418210030e+09,0.000000000000000000e+00
2.021000000000000000e+03,3.291299999999999955e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.824200000000000159e+02,3.007800000000000296e+02,1.720988663422214031e+09,0.000000000000000000e+00
2.022000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.856600000000000250e+02,2.818799999999999955e+02,3.010500000000000114e+02,1.720988663426217079e+09,0.000000000000000000e+00
2.023000000000000000e+03,3.302100000000000364e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.853900000000000432e+02,2.826899999999999977e+02,3.007800000000000296e+02,1.720988663430262089e+09,0.000000000000000000e+00
2.024000000000000000e+03,3.294000000000000341e+02,3.013199999999999932e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988663434215069e+09,0.000000000000000000e+00
2.025000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988663438220978e+09,0.000000000000000000e+00
2.026000000000000000e+03,3.294000000000000341e+02,3.013199999999999932e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.997000000000000455e+02,1.720988663442224979e+09,0.000000000000000000e+00
2.027000000000000000e+03,3.291299999999999955e+02,3.015900000000000318e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988663446227074e+09,0.000000000000000000e+00
2.028000000000000000e+03,3.296700000000000159e+02,3.015900000000000318e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.821500000000000341e+02,2.999700000000000273e+02,1.720988663450231075e+09,0.000000000000000000e+00
2.029000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988663454233885e+09,0.000000000000000000e+00
2.030000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.353400000000000318e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663458236933e+09,0.000000000000000000e+00
2.031000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.832300000000000182e+02,2.997000000000000455e+02,1.720988663462239981e+09,0.000000000000000000e+00
2.032000000000000000e+03,3.288600000000000136e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663466243982e+09,0.000000000000000000e+00
2.033000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988663470247030e+09,0.000000000000000000e+00
2.034000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.356100000000000136e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663474250078e+09,0.000000000000000000e+00
2.035000000000000000e+03,3.296700000000000159e+02,3.005100000000000477e+02,3.358799999999999955e+02,3.005100000000000477e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.835000000000000000e+02,2.999700000000000273e+02,1.720988663478254080e+09,0.000000000000000000e+00
2.036000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.829600000000000364e+02,2.997000000000000455e+02,1.720988663482256889e+09,0.000000000000000000e+00
2.037000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.832300000000000182e+02,3.005100000000000477e+02,1.720988663486259937e+09,0.000000000000000000e+00
2.038000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.358799999999999955e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.832300000000000182e+02,3.007800000000000296e+02,1.720988663490263939e+09,0.000000000000000000e+00
2.039000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663494265079e+09,0.000000000000000000e+00
2.040000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988663498270988e+09,0.000000000000000000e+00
2.041000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988663502274036e+09,0.000000000000000000e+00
2.042000000000000000e+03,3.283200000000000500e+02,3.007800000000000296e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.824200000000000159e+02,2.994300000000000068e+02,1.720988663506277084e+09,0.000000000000000000e+00
2.043000000000000000e+03,3.285900000000000318e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.864700000000000273e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663510277987e+09,0.000000000000000000e+00
2.044000000000000000e+03,3.285900000000000318e+02,3.002400000000000091e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663514283895e+09,0.000000000000000000e+00
2.045000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.829600000000000364e+02,2.994300000000000068e+02,1.720988663518287897e+09,0.000000000000000000e+00
2.046000000000000000e+03,3.291299999999999955e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.805300000000000296e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663522290945e+09,0.000000000000000000e+00
2.047000000000000000e+03,3.283200000000000500e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.797200000000000273e+02,2.864700000000000273e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988663526293993e+09,0.000000000000000000e+00
2.048000000000000000e+03,3.283200000000000500e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.991600000000000250e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988663530335903e+09,0.000000000000000000e+00
2.049000000000000000e+03,3.288600000000000136e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.994300000000000068e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988663534305096e+09,0.000000000000000000e+00
2.050000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663538310051e+09,0.000000000000000000e+00
2.051000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.829600000000000364e+02,2.999700000000000273e+02,1.720988663542313099e+09,0.000000000000000000e+00
2.052000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.851200000000000045e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663546315908e+09,0.000000000000000000e+00
2.053000000000000000e+03,3.296700000000000159e+02,3.010500000000000114e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988663550319910e+09,0.000000000000000000e+00
2.054000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.856600000000000250e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663554323912e+09,0.000000000000000000e+00
2.055000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.353400000000000318e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.853900000000000432e+02,2.832300000000000182e+02,2.997000000000000455e+02,1.720988663558326960e+09,0.000000000000000000e+00
2.056000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.353400000000000318e+02,2.991600000000000250e+02,2.794500000000000455e+02,2.853900000000000432e+02,2.829600000000000364e+02,2.994300000000000068e+02,1.720988663562330008e+09,0.000000000000000000e+00
2.057000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.797200000000000273e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.999700000000000273e+02,1.720988663566334009e+09,0.000000000000000000e+00
2.058000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.799900000000000091e+02,2.853900000000000432e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663570337057e+09,0.000000000000000000e+00
2.059000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.851200000000000045e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663574338913e+09,0.000000000000000000e+00
2.060000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663578344107e+09,0.000000000000000000e+00
2.061000000000000000e+03,3.302100000000000364e+02,3.002400000000000091e+02,3.345300000000000296e+02,3.010500000000000114e+02,2.783700000000000045e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663582348108e+09,0.000000000000000000e+00
2.062000000000000000e+03,3.299399999999999977e+02,3.002400000000000091e+02,3.350700000000000500e+02,3.002400000000000091e+02,2.783700000000000045e+02,2.864700000000000273e+02,2.821500000000000341e+02,3.007800000000000296e+02,1.720988663586350918e+09,0.000000000000000000e+00
2.063000000000000000e+03,3.294000000000000341e+02,2.999700000000000273e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.005100000000000477e+02,1.720988663590353966e+09,0.000000000000000000e+00
2.064000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.342600000000000477e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663594357967e+09,0.000000000000000000e+00
2.065000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.829600000000000364e+02,3.005100000000000477e+02,1.720988663598361015e+09,0.000000000000000000e+00
2.066000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.005100000000000477e+02,1.720988663602365017e+09,0.000000000000000000e+00
2.067000000000000000e+03,3.299399999999999977e+02,3.005100000000000477e+02,3.345300000000000296e+02,3.005100000000000477e+02,2.786400000000000432e+02,2.870099999999999909e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663606369019e+09,0.000000000000000000e+00
2.068000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.867400000000000091e+02,2.829600000000000364e+02,2.999700000000000273e+02,1.720988663610373020e+09,0.000000000000000000e+00
2.069000000000000000e+03,3.288600000000000136e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988663614376068e+09,0.000000000000000000e+00
2.070000000000000000e+03,3.294000000000000341e+02,3.015900000000000318e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.821500000000000341e+02,3.007800000000000296e+02,1.720988663618382931e+09,0.000000000000000000e+00
2.071000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.789100000000000250e+02,2.864700000000000273e+02,2.821500000000000341e+02,3.005100000000000477e+02,1.720988663622384071e+09,0.000000000000000000e+00
2.072000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.353400000000000318e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663626389980e+09,0.000000000000000000e+00
2.073000000000000000e+03,3.288600000000000136e+02,3.013199999999999932e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988663630434036e+09,0.000000000000000000e+00
2.074000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.856600000000000250e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663634387016e+09,0.000000000000000000e+00
2.075000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.829600000000000364e+02,2.997000000000000455e+02,1.720988663638395071e+09,0.000000000000000000e+00
2.076000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.867400000000000091e+02,2.824200000000000159e+02,2.988900000000000432e+02,1.720988663642398119e+09,0.000000000000000000e+00
2.077000000000000000e+03,3.299399999999999977e+02,3.010500000000000114e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663646401882e+09,0.000000000000000000e+00
2.078000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663650405884e+09,0.000000000000000000e+00
2.079000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663654409885e+09,0.000000000000000000e+00
2.080000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663658413887e+09,0.000000000000000000e+00
2.081000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663662417889e+09,0.000000000000000000e+00
2.082000000000000000e+03,3.299399999999999977e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.778300000000000409e+02,2.859300000000000068e+02,2.821500000000000341e+02,2.994300000000000068e+02,1.720988663666421890e+09,0.000000000000000000e+00
2.083000000000000000e+03,3.299399999999999977e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988663670425892e+09,0.000000000000000000e+00
2.084000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.799900000000000091e+02,2.864700000000000273e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988663674429893e+09,0.000000000000000000e+00
2.085000000000000000e+03,3.291299999999999955e+02,3.002400000000000091e+02,3.350700000000000500e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663678433895e+09,0.000000000000000000e+00
2.086000000000000000e+03,3.291299999999999955e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.007800000000000296e+02,1.720988663682437897e+09,0.000000000000000000e+00
2.087000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.339900000000000091e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663686441898e+09,0.000000000000000000e+00
2.088000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988663690445900e+09,0.000000000000000000e+00
2.089000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.797200000000000273e+02,2.867400000000000091e+02,2.826899999999999977e+02,3.007800000000000296e+02,1.720988663694449902e+09,0.000000000000000000e+00
2.090000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663698452950e+09,0.000000000000000000e+00
2.091000000000000000e+03,3.296700000000000159e+02,3.005100000000000477e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988663702455997e+09,0.000000000000000000e+00
2.092000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.867400000000000091e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663706460953e+09,0.000000000000000000e+00
2.093000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988663710464954e+09,0.000000000000000000e+00
2.094000000000000000e+03,3.291299999999999955e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.829600000000000364e+02,3.007800000000000296e+02,1.720988663714469910e+09,0.000000000000000000e+00
2.095000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988663718473911e+09,0.000000000000000000e+00
2.096000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.339900000000000091e+02,2.997000000000000455e+02,2.797200000000000273e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.005100000000000477e+02,1.720988663722477913e+09,0.000000000000000000e+00
2.097000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.342600000000000477e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.007800000000000296e+02,1.720988663726481915e+09,0.000000000000000000e+00
2.098000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663730521917e+09,0.000000000000000000e+00
2.099000000000000000e+03,3.299399999999999977e+02,2.997000000000000455e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663734493017e+09,0.000000000000000000e+00
2.100000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.994300000000000068e+02,1.720988663738508940e+09,0.000000000000000000e+00
2.101000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988663742506027e+09,0.000000000000000000e+00
2.102000000000000000e+03,3.302100000000000364e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.872800000000000296e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663746507883e+09,0.000000000000000000e+00
2.103000000000000000e+03,3.299399999999999977e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663750511885e+09,0.000000000000000000e+00
2.104000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988663754515886e+09,0.000000000000000000e+00
2.105000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988663758519888e+09,0.000000000000000000e+00
2.106000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.345300000000000296e+02,3.005100000000000477e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663762522936e+09,0.000000000000000000e+00
2.107000000000000000e+03,3.299399999999999977e+02,3.010500000000000114e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988663766525984e+09,0.000000000000000000e+00
